sample	section label	block label	keyword	
/4G数据集/安徽公司/12-4G专区/4G试商用资费方案及计费规则/4G上网流量.htm/		
/4G数据集/安徽公司/12-4G专区/4G试商用资费方案及计费规则/4G数据业务.htm/		
/资费套餐/安徽/04-资费套餐/神州行品牌资费/省公司统推的套餐/签约套餐/神州行大众卡09版系列套餐/神州行大众卡09版Y3.htm/	语音电话资费标准;;;办理渠道;;;开放对象;;;套餐基本情况	优惠区域相关问题;;;套餐优惠方式;;;赠送项目;;;被叫资费;;;月使用费;;;主叫资费;;;必须捆绑的业务;;;最低消费;;;亲情号码设置数量
/资费套餐/安徽/04-资费套餐/神州行品牌资费/省公司统推的套餐/签约套餐/神州行大众卡09版系列套餐/神州行大众卡09版Y4.htm/	语音电话资费标准;;;办理渠道;;;开放对象;;;套餐基本情况	优惠区域相关问题;;;套餐优惠方式;;;赠送项目;;;被叫资费;;;月使用费;;;主叫资费;;;必须捆绑的业务;;;最低消费;;;亲情号码设置数量
/资费套餐/安徽/04-资费套餐/神州行品牌资费/省公司统推的套餐/签约套餐/神州行大众卡09版系列套餐/神州行大众卡09版Y5.htm/	语音电话资费标准;;;办理渠道;;;开放对象;;;套餐基本情况	优惠区域相关问题;;;套餐优惠方式;;;赠送项目;;;被叫资费;;;月使用费;;;主叫资费;;;必须捆绑的业务;;;最低消费;;;亲情号码设置数量
/资费套餐/安徽/04-资费套餐/神州行品牌资费/省公司统推的套餐/签约套餐/神州行大众卡09版系列套餐/神州行大众卡09版Y6.htm/	语音电话资费标准;;;办理渠道;;;开放对象;;;套餐基本情况	优惠区域相关问题;;;套餐优惠方式;;;赠送项目;;;被叫资费;;;月使用费;;;主叫资费;;;必须捆绑的业务;;;最低消费;;;亲情号码设置数量
/资费套餐/安徽/04-资费套餐/神州行品牌资费/省公司统推的套餐/签约套餐/神州行大众卡09版系列套餐/神州行大众卡09版Y7.htm/	语音电话资费标准;;;办理渠道;;;开放对象;;;套餐基本情况	优惠区域相关问题;;;套餐优惠方式;;;赠送项目;;;被叫资费;;;月使用费;;;主叫资费;;;必须捆绑的业务;;;最低消费;;;亲情号码设置数量
/资费套餐/安徽/04-资费套餐/神州行品牌资费/省公司统推的套餐/签约套餐/神州行大众卡09版系列套餐/神州行大众卡09版Y8.htm/	语音电话资费标准;;;办理渠道;;;开放对象;;;套餐基本情况	优惠区域相关问题;;;套餐优惠方式;;;赠送项目;;;月使用费;;;被叫资费;;;必须捆绑的业务;;;主叫资费;;;最低消费;;;亲情号码设置数量
/资费套餐/安徽/04-资费套餐/神州行品牌资费/省公司统推的套餐/签约套餐/神州行大众卡09版系列套餐/神州行大众卡09版Y9.htm/	语音电话资费标准;;;办理渠道;;;开放对象;;;套餐基本情况	优惠区域相关问题;;;套餐优惠方式;;;赠送项目;;;被叫资费;;;月使用费;;;主叫资费;;;必须捆绑的业务;;;最低消费;;;亲情号码设置数量
/资费套餐/安徽/04-资费套餐/神州行品牌资费/省公司统推的套餐/签约套餐/神州行大众卡09版系列套餐/神州行大众卡09版Z1.htm/	语音电话资费标准;;;办理渠道;;;开放对象;;;套餐基本情况	优惠区域相关问题;;;套餐优惠方式;;;赠送项目;;;被叫资费;;;月使用费;;;主叫资费;;;必须捆绑的业务;;;最低消费;;;亲情号码设置数量
/资费套餐/安徽/04-资费套餐/神州行品牌资费/省公司统推的套餐/签约套餐/神州行大众卡09版系列套餐/神州行大众卡09版Z10.htm/	语音电话资费标准;;;办理渠道;;;开放对象;;;套餐基本情况	优惠区域相关问题;;;套餐优惠方式;;;赠送项目;;;被叫资费;;;月使用费;;;主叫资费;;;必须捆绑的业务;;;最低消费;;;亲情号码设置数量
/资费套餐/安徽/04-资费套餐/神州行品牌资费/省公司统推的套餐/签约套餐/神州行大众卡09版系列套餐/神州行大众卡09版Z11.htm/	语音电话资费标准;;;办理渠道;;;开放对象;;;套餐基本情况	优惠区域相关问题;;;最低消费;;;赠送项目;;;被叫资费;;;月使用费;;;主叫资费;;;必须捆绑的业务;;;套餐优惠方式;;;亲情号码设置数量
/资费套餐/安徽/04-资费套餐/神州行品牌资费/省公司统推的套餐/签约套餐/神州行大众卡09版系列套餐/神州行大众卡09版Z12.htm/	语音电话资费标准;;;办理渠道;;;开放对象;;;套餐基本情况	优惠区域相关问题;;;最低消费;;;赠送项目;;;被叫资费;;;月使用费;;;主叫资费;;;必须捆绑的业务;;;套餐优惠方式;;;亲情号码设置数量
/资费套餐/安徽/04-资费套餐/神州行品牌资费/省公司统推的套餐/签约套餐/神州行大众卡09版系列套餐/神州行大众卡09版Z2.htm/	语音电话资费标准;;;办理渠道;;;开放对象;;;套餐基本情况	优惠区域相关问题;;;主叫资费;;;赠送项目;;;月使用费;;;套餐优惠方式;;;被叫资费;;;必须捆绑的业务;;;最低消费;;;亲情号码设置数量
/资费套餐/安徽/04-资费套餐/神州行品牌资费/省公司统推的套餐/签约套餐/神州行大众卡09版系列套餐/神州行大众卡09版Z3.htm/	语音电话资费标准;;;办理渠道;;;开放对象;;;套餐基本情况	优惠区域相关问题;;;套餐优惠方式;;;赠送项目;;;被叫资费;;;月使用费;;;主叫资费;;;必须捆绑的业务;;;最低消费;;;亲情号码设置数量
/资费套餐/安徽/04-资费套餐/神州行品牌资费/省公司统推的套餐/签约套餐/神州行大众卡09版系列套餐/神州行大众卡09版Z4.htm/	语音电话资费标准;;;办理渠道;;;开放对象;;;套餐基本情况	优惠区域相关问题;;;套餐优惠方式;;;赠送项目;;;被叫资费;;;月使用费;;;主叫资费;;;必须捆绑的业务;;;最低消费;;;亲情号码设置数量
/资费套餐/安徽/04-资费套餐/神州行品牌资费/省公司统推的套餐/签约套餐/神州行大众卡09版系列套餐/神州行大众卡09版Z5.htm/	语音电话资费标准;;;办理渠道;;;开放对象;;;套餐基本情况	优惠区域相关问题;;;套餐优惠方式;;;赠送项目;;;被叫资费;;;月使用费;;;主叫资费;;;必须捆绑的业务;;;最低消费;;;亲情号码设置数量
/资费套餐/安徽/04-资费套餐/神州行品牌资费/省公司统推的套餐/签约套餐/神州行大众卡09版系列套餐/神州行大众卡09版Z6.htm/	语音电话资费标准;;;办理渠道;;;开放对象;;;套餐基本情况	优惠区域相关问题;;;套餐优惠方式;;;赠送项目;;;被叫资费;;;月使用费;;;主叫资费;;;必须捆绑的业务;;;最低消费;;;亲情号码设置数量
/资费套餐/安徽/04-资费套餐/神州行品牌资费/省公司统推的套餐/签约套餐/神州行大众卡09版系列套餐/神州行大众卡09版Z7.htm/	语音电话资费标准;;;办理渠道;;;开放对象;;;套餐基本情况	优惠区域相关问题;;;套餐优惠方式;;;赠送项目;;;被叫资费;;;月使用费;;;主叫资费;;;必须捆绑的业务;;;最低消费;;;亲情号码设置数量
/资费套餐/安徽/04-资费套餐/神州行品牌资费/省公司统推的套餐/签约套餐/神州行大众卡09版系列套餐/神州行大众卡09版Z8.htm/	语音电话资费标准;;;办理渠道;;;开放对象;;;套餐基本情况	优惠区域相关问题;;;套餐优惠方式;;;赠送项目;;;被叫资费;;;月使用费;;;主叫资费;;;必须捆绑的业务;;;最低消费;;;亲情号码设置数量
/资费套餐/安徽/04-资费套餐/神州行品牌资费/省公司统推的套餐/签约套餐/神州行大众卡09版系列套餐/神州行大众卡09版Z9.htm/	开放对象;;;办理渠道;;;语音电话资费标准;;;套餐基本情况	优惠区域相关问题;;;套餐优惠方式;;;赠送项目;;;月使用费;;;被叫资费;;;必须捆绑的业务;;;主叫资费;;;最低消费;;;亲情号码设置数量
/资费套餐/安徽/04-资费套餐/神州行品牌资费/省公司统推的套餐/签约套餐/神州行大众卡09版系列套餐/神州行大众卡09版系列套餐.htm/		
/资费套餐/安徽/04-资费套餐/神州行品牌资费/省公司统推的套餐/签约套餐/神州行幸福卡/神州行幸福卡.htm/	套餐基本情况;;;语音电话资费标准;;;办理渠道;;;开放对象;;;备注	优惠区域相关问题;;;最低消费;;;赠送项目;;;被叫资费;;;月使用费;;;主叫资费;;;必须捆绑的业务;;;套餐优惠方式;;;亲情号码设置数量
/资费套餐/安徽/04-资费套餐/神州行品牌资费/省公司统推的套餐/签约套餐/神州行幸福卡/神州行幸福卡_18089.htm/	套餐基本情况;;;语音电话资费标准;;;办理渠道;;;开放对象;;;备注	优惠区域相关问题;;;套餐优惠方式;;;赠送项目;;;被叫资费;;;月使用费;;;主叫资费;;;必须捆绑的业务;;;最低消费;;;亲情号码设置数量
/资费套餐/安徽/04-资费套餐/神州行品牌资费/省公司统推的套餐/签约套餐/神州行幸福卡/神州行幸福卡_67531.htm/	语音电话资费标准;;;备注;;;开放对象;;;办理渠道;;;套餐基本情况	优惠区域相关问题;;;套餐优惠方式;;;赠送项目;;;被叫资费;;;月使用费;;;主叫资费;;;必须捆绑的业务;;;最低消费;;;亲情号码设置数量
/资费套餐/安徽/04-资费套餐/神州行品牌资费/省公司统推的套餐/签约套餐/神州行统一套餐（2012）/神州行本地套餐/神州行本地套餐12A.htm/	语音电话资费标准;;;办理渠道;;;开放对象;;;开放时间;;;套餐基本情况;;;备注	优惠区域相关问题;;;套餐优惠方式;;;赠送项目;;;被叫资费;;;月使用费;;;套餐代码;;;主叫资费;;;必须捆绑的业务;;;最低消费;;;亲情号码设置数量
/资费套餐/安徽/04-资费套餐/神州行品牌资费/省公司统推的套餐/签约套餐/神州行统一套餐（2012）/神州行本地套餐/神州行本地套餐12B.htm/	语音电话资费标准;;;办理渠道;;;开放对象;;;开放时间;;;套餐基本情况;;;备注	优惠区域相关问题;;;最低消费;;;赠送项目;;;被叫资费;;;月使用费;;;套餐代码;;;主叫资费;;;必须捆绑的业务;;;套餐优惠方式;;;亲情号码设置数量
/资费套餐/安徽/04-资费套餐/神州行品牌资费/省公司统推的套餐/签约套餐/神州行统一套餐（2012）/神州行本地套餐/神州行本地套餐12C.htm/	语音电话资费标准;;;办理渠道;;;开放对象;;;开放时间;;;套餐基本情况;;;备注	优惠区域相关问题;;;套餐优惠方式;;;赠送项目;;;被叫资费;;;月使用费;;;套餐代码;;;主叫资费;;;必须捆绑的业务;;;最低消费;;;亲情号码设置数量
/资费套餐/安徽/04-资费套餐/神州行品牌资费/省公司统推的套餐/签约套餐/神州行统一套餐（2012）/神州行本地套餐/神州行本地套餐15A.htm/	开放对象;;;办理渠道;;;语音电话资费标准;;;开放时间;;;套餐基本情况;;;备注	优惠区域相关问题;;;套餐优惠方式;;;赠送项目;;;被叫资费;;;月使用费;;;套餐代码;;;主叫资费;;;必须捆绑的业务;;;最低消费;;;亲情号码设置数量
/资费套餐/安徽/04-资费套餐/神州行品牌资费/省公司统推的套餐/签约套餐/神州行统一套餐（2012）/神州行本地套餐/神州行本地套餐15B.htm/	语音电话资费标准;;;办理渠道;;;开放对象;;;开放时间;;;套餐基本情况;;;备注	优惠区域相关问题;;;套餐优惠方式;;;赠送项目;;;被叫资费;;;月使用费;;;套餐代码;;;主叫资费;;;必须捆绑的业务;;;最低消费;;;亲情号码设置数量
/资费套餐/安徽/04-资费套餐/神州行品牌资费/省公司统推的套餐/签约套餐/神州行统一套餐（2012）/神州行本地套餐/神州行本地套餐15C.htm/	语音电话资费标准;;;办理渠道;;;开放对象;;;开放时间;;;套餐基本情况;;;备注	优惠区域相关问题;;;主叫资费;;;赠送项目;;;月使用费;;;套餐优惠方式;;;套餐代码;;;被叫资费;;;必须捆绑的业务;;;最低消费;;;亲情号码设置数量
/资费套餐/安徽/04-资费套餐/神州行品牌资费/省公司统推的套餐/签约套餐/神州行统一套餐（2012）/神州行本地套餐/神州行本地套餐18A.htm/	语音电话资费标准;;;办理渠道;;;开放对象;;;开放时间;;;套餐基本情况;;;备注	优惠区域相关问题;;;套餐优惠方式;;;赠送项目;;;被叫资费;;;月使用费;;;套餐代码;;;主叫资费;;;必须捆绑的业务;;;最低消费;;;亲情号码设置数量
/资费套餐/安徽/04-资费套餐/神州行品牌资费/省公司统推的套餐/签约套餐/神州行统一套餐（2012）/神州行本地套餐/神州行本地套餐18B.htm/	语音电话资费标准;;;办理渠道;;;开放对象;;;开放时间;;;套餐基本情况;;;备注	优惠区域相关问题;;;套餐优惠方式;;;赠送项目;;;被叫资费;;;月使用费;;;套餐代码;;;主叫资费;;;必须捆绑的业务;;;最低消费;;;亲情号码设置数量
/资费套餐/安徽/04-资费套餐/神州行品牌资费/省公司统推的套餐/签约套餐/神州行统一套餐（2012）/神州行本地套餐/神州行本地套餐18C.htm/	语音电话资费标准;;;办理渠道;;;开放对象;;;开放时间;;;套餐基本情况;;;备注	优惠区域相关问题;;;套餐优惠方式;;;赠送项目;;;被叫资费;;;月使用费;;;套餐代码;;;主叫资费;;;必须捆绑的业务;;;最低消费;;;亲情号码设置数量
/资费套餐/安徽/04-资费套餐/神州行品牌资费/省公司统推的套餐/签约套餐/神州行统一套餐（2012）/神州行本地套餐/神州行本地套餐28A.htm/	语音电话资费标准;;;办理渠道;;;开放对象;;;开放时间;;;套餐基本情况;;;备注	优惠区域相关问题;;;主叫资费;;;赠送项目;;;月使用费;;;套餐优惠方式;;;套餐代码;;;被叫资费;;;必须捆绑的业务;;;最低消费;;;亲情号码设置数量
/资费套餐/安徽/04-资费套餐/神州行品牌资费/省公司统推的套餐/签约套餐/神州行统一套餐（2012）/神州行本地套餐/神州行本地套餐28B.htm/	语音电话资费标准;;;办理渠道;;;开放对象;;;开放时间;;;套餐基本情况;;;备注	优惠区域相关问题;;;套餐优惠方式;;;赠送项目;;;月使用费;;;套餐代码;;;被叫资费;;;必须捆绑的业务;;;主叫资费;;;最低消费;;;亲情号码设置数量
/资费套餐/安徽/04-资费套餐/神州行品牌资费/省公司统推的套餐/签约套餐/神州行统一套餐（2012）/神州行本地套餐/神州行本地套餐28C.htm/	语音电话资费标准;;;办理渠道;;;开放对象;;;开放时间;;;套餐基本情况;;;备注	优惠区域相关问题;;;最低消费;;;赠送项目;;;被叫资费;;;月使用费;;;套餐代码;;;主叫资费;;;必须捆绑的业务;;;套餐优惠方式;;;亲情号码设置数量
/资费套餐/安徽/04-资费套餐/神州行品牌资费/省公司统推的套餐/签约套餐/神州行统一套餐（2012）/神州行本地套餐/神州行本地套餐38A.htm/	语音电话资费标准;;;办理渠道;;;开放对象;;;开放时间;;;套餐基本情况;;;备注	优惠区域相关问题;;;最低消费;;;赠送项目;;;被叫资费;;;月使用费;;;套餐代码;;;主叫资费;;;必须捆绑的业务;;;套餐优惠方式;;;亲情号码设置数量
/资费套餐/安徽/04-资费套餐/神州行品牌资费/省公司统推的套餐/签约套餐/神州行统一套餐（2012）/神州行本地套餐/神州行本地套餐38B.htm/	语音电话资费标准;;;办理渠道;;;开放对象;;;开放时间;;;套餐基本情况;;;备注	优惠区域相关问题;;;套餐优惠方式;;;赠送项目;;;被叫资费;;;月使用费;;;套餐代码;;;主叫资费;;;必须捆绑的业务;;;最低消费;;;亲情号码设置数量
/资费套餐/安徽/04-资费套餐/神州行品牌资费/省公司统推的套餐/签约套餐/神州行统一套餐（2012）/神州行本地套餐/神州行本地套餐38C.htm/	语音电话资费标准;;;办理渠道;;;开放对象;;;开放时间;;;套餐基本情况;;;备注	优惠区域相关问题;;;主叫资费;;;赠送项目;;;月使用费;;;套餐优惠方式;;;套餐代码;;;被叫资费;;;必须捆绑的业务;;;最低消费;;;亲情号码设置数量
/资费套餐/安徽/04-资费套餐/神州行品牌资费/省公司统推的套餐/签约套餐/神州行统一套餐（2012）/神州行长途套餐/神州行长途套餐12A.htm/	语音电话资费标准;;;办理渠道;;;开放对象;;;开放时间;;;套餐基本情况;;;备注	优惠区域相关问题;;;最低消费;;;赠送项目;;;被叫资费;;;月使用费;;;套餐代码;;;主叫资费;;;必须捆绑的业务;;;套餐优惠方式;;;亲情号码设置数量
/资费套餐/安徽/04-资费套餐/神州行品牌资费/省公司统推的套餐/签约套餐/神州行统一套餐（2012）/神州行长途套餐/神州行长途套餐12B.htm/	语音电话资费标准;;;办理渠道;;;开放对象;;;开放时间;;;套餐基本情况;;;备注	优惠区域相关问题;;;套餐优惠方式;;;赠送项目;;;被叫资费;;;月使用费;;;套餐代码;;;主叫资费;;;必须捆绑的业务;;;最低消费;;;亲情号码设置数量
/资费套餐/安徽/04-资费套餐/神州行品牌资费/省公司统推的套餐/签约套餐/神州行统一套餐（2012）/神州行长途套餐/神州行长途套餐15A.htm/	语音电话资费标准;;;办理渠道;;;开放对象;;;开放时间;;;套餐基本情况;;;备注	优惠区域相关问题;;;最低消费;;;赠送项目;;;被叫资费;;;月使用费;;;套餐代码;;;主叫资费;;;必须捆绑的业务;;;套餐优惠方式;;;亲情号码设置数量
/资费套餐/安徽/04-资费套餐/神州行品牌资费/省公司统推的套餐/签约套餐/神州行统一套餐（2012）/神州行长途套餐/神州行长途套餐15B.htm/	语音电话资费标准;;;办理渠道;;;开放对象;;;开放时间;;;套餐基本情况;;;备注	优惠区域相关问题;;;套餐优惠方式;;;赠送项目;;;被叫资费;;;月使用费;;;套餐代码;;;主叫资费;;;必须捆绑的业务;;;最低消费;;;亲情号码设置数量
/资费套餐/安徽/04-资费套餐/神州行品牌资费/省公司统推的套餐/签约套餐/神州行统一套餐（2012）/神州行长途套餐/神州行长途套餐18A.htm/	语音电话资费标准;;;办理渠道;;;开放对象;;;开放时间;;;套餐基本情况;;;备注	优惠区域相关问题;;;主叫资费;;;赠送项目;;;月使用费;;;套餐优惠方式;;;套餐代码;;;被叫资费;;;必须捆绑的业务;;;最低消费;;;亲情号码设置数量
/资费套餐/安徽/04-资费套餐/神州行品牌资费/省公司统推的套餐/签约套餐/神州行统一套餐（2012）/神州行长途套餐/神州行长途套餐18B.htm/	语音电话资费标准;;;办理渠道;;;开放对象;;;开放时间;;;套餐基本情况;;;备注	优惠区域相关问题;;;套餐优惠方式;;;赠送项目;;;被叫资费;;;月使用费;;;套餐代码;;;主叫资费;;;必须捆绑的业务;;;最低消费;;;亲情号码设置数量
/资费套餐/安徽/04-资费套餐/神州行品牌资费/省公司统推的套餐/签约套餐/神州行统一套餐（2012）/神州行长途套餐/神州行长途套餐28A.htm/	语音电话资费标准;;;办理渠道;;;开放对象;;;开放时间;;;套餐基本情况;;;备注	优惠区域相关问题;;;套餐优惠方式;;;赠送项目;;;被叫资费;;;月使用费;;;套餐代码;;;主叫资费;;;必须捆绑的业务;;;最低消费;;;亲情号码设置数量
/资费套餐/安徽/04-资费套餐/神州行品牌资费/省公司统推的套餐/签约套餐/神州行统一套餐（2012）/神州行长途套餐/神州行长途套餐28B.htm/	语音电话资费标准;;;办理渠道;;;开放对象;;;开放时间;;;套餐基本情况;;;备注	优惠区域相关问题;;;套餐优惠方式;;;赠送项目;;;被叫资费;;;月使用费;;;套餐代码;;;主叫资费;;;必须捆绑的业务;;;最低消费;;;亲情号码设置数量
/资费套餐/安徽/04-资费套餐/神州行品牌资费/省公司统推的套餐/签约套餐/神州行统一套餐（2012）/神州行长途套餐/神州行长途套餐38A.htm/	语音电话资费标准;;;办理渠道;;;开放对象;;;开放时间;;;套餐基本情况;;;备注	优惠区域相关问题;;;套餐优惠方式;;;赠送项目;;;被叫资费;;;月使用费;;;套餐代码;;;主叫资费;;;必须捆绑的业务;;;最低消费;;;亲情号码设置数量
/资费套餐/安徽/04-资费套餐/神州行品牌资费/省公司统推的套餐/签约套餐/神州行统一套餐（2012）/神州行长途套餐/神州行长途套餐38B.htm/	语音电话资费标准;;;办理渠道;;;开放对象;;;开放时间;;;套餐基本情况;;;备注	优惠区域相关问题;;;套餐优惠方式;;;赠送项目;;;被叫资费;;;月使用费;;;套餐代码;;;主叫资费;;;必须捆绑的业务;;;最低消费;;;亲情号码设置数量
/资费套餐/安徽/04-资费套餐/神州行品牌资费/省公司统推的套餐/签约套餐/神州行统一套餐（2012）/神州行长途套餐/神州行长途套餐48A.htm/	语音电话资费标准;;;办理渠道;;;开放对象;;;开放时间;;;套餐基本情况;;;备注	优惠区域相关问题;;;套餐优惠方式;;;赠送项目;;;被叫资费;;;月使用费;;;套餐代码;;;主叫资费;;;必须捆绑的业务;;;最低消费;;;亲情号码设置数量
/资费套餐/安徽/04-资费套餐/神州行品牌资费/省公司统推的套餐/签约套餐/神州行统一套餐（2012）/神州行长途套餐/神州行长途套餐48B.htm/	语音电话资费标准;;;办理渠道;;;开放对象;;;开放时间;;;套餐基本情况;;;备注	优惠区域相关问题;;;套餐优惠方式;;;赠送项目;;;被叫资费;;;月使用费;;;套餐代码;;;主叫资费;;;必须捆绑的业务;;;最低消费;;;亲情号码设置数量
/资费套餐/安徽/04-资费套餐/神州行品牌资费/省公司统推的套餐/签约套餐/神州行轻松卡2010版/神州行轻松卡2010版15A1.htm/	套餐基本情况;;;语音电话资费标准;;;办理渠道;;;开放对象;;;备注	优惠区域相关问题;;;套餐优惠方式;;;赠送项目;;;被叫资费;;;月使用费;;;主叫资费;;;必须捆绑的业务;;;最低消费;;;亲情号码设置数量
/资费套餐/安徽/04-资费套餐/神州行品牌资费/省公司统推的套餐/签约套餐/神州行轻松卡2010版/神州行轻松卡2010版15A2.htm/	套餐基本情况;;;语音电话资费标准;;;办理渠道;;;开放对象;;;备注	优惠区域相关问题;;;套餐优惠方式;;;赠送项目;;;被叫资费;;;月使用费;;;主叫资费;;;必须捆绑的业务;;;最低消费;;;亲情号码设置数量
/资费套餐/安徽/04-资费套餐/神州行品牌资费/省公司统推的套餐/签约套餐/神州行轻松卡2010版/神州行轻松卡2010版15A3.htm/	语音电话资费标准;;;办理渠道;;;开放对象;;;备注;;;套餐基本情况	优惠区域相关问题;;;套餐优惠方式;;;赠送项目;;;被叫资费;;;月使用费;;;主叫资费;;;必须捆绑的业务;;;最低消费;;;亲情号码设置数量
/资费套餐/安徽/04-资费套餐/神州行品牌资费/省公司统推的套餐/签约套餐/神州行轻松卡2010版/神州行轻松卡2010版18A1.htm/	套餐基本情况;;;语音电话资费标准;;;办理渠道;;;开放对象;;;备注	优惠区域相关问题;;;套餐优惠方式;;;赠送项目;;;被叫资费;;;月使用费;;;主叫资费;;;必须捆绑的业务;;;最低消费;;;亲情号码设置数量
/资费套餐/安徽/04-资费套餐/神州行品牌资费/省公司统推的套餐/签约套餐/神州行轻松卡2010版/神州行轻松卡2010版18A2.htm/	套餐基本情况;;;语音电话资费标准;;;办理渠道;;;开放对象;;;备注	优惠区域相关问题;;;套餐优惠方式;;;赠送项目;;;被叫资费;;;月使用费;;;主叫资费;;;必须捆绑的业务;;;最低消费;;;亲情号码设置数量
/资费套餐/安徽/04-资费套餐/神州行品牌资费/省公司统推的套餐/签约套餐/神州行轻松卡2010版/神州行轻松卡2010版18A3.htm/	语音电话资费标准;;;办理渠道;;;开放对象;;;备注;;;套餐基本情况	优惠区域相关问题;;;套餐优惠方式;;;赠送项目;;;被叫资费;;;月使用费;;;主叫资费;;;必须捆绑的业务;;;最低消费;;;亲情号码设置数量
/资费套餐/安徽/04-资费套餐/神州行品牌资费/省公司统推的套餐/签约套餐/神州行轻松卡2010版/神州行轻松卡2010版28.htm/	套餐基本情况;;;语音电话资费标准;;;办理渠道;;;开放对象;;;备注	优惠区域相关问题;;;套餐优惠方式;;;赠送项目;;;被叫资费;;;月使用费;;;主叫资费;;;必须捆绑的业务;;;最低消费;;;亲情号码设置数量
/资费套餐/安徽/04-资费套餐/神州行品牌资费/省公司统推的套餐/签约套餐/神州行轻松卡2010版/神州行轻松卡2010版38.htm/	套餐基本情况;;;语音电话资费标准;;;办理渠道;;;开放对象;;;备注	优惠区域相关问题;;;套餐优惠方式;;;赠送项目;;;被叫资费;;;月使用费;;;主叫资费;;;必须捆绑的业务;;;最低消费;;;亲情号码设置数量
/资费套餐/安徽/04-资费套餐/神州行品牌资费/省公司统推的套餐/签约套餐/神州行轻松卡2010版/神州行轻松卡2010版48.htm/	套餐基本情况;;;语音电话资费标准;;;办理渠道;;;开放对象;;;备注	优惠区域相关问题;;;套餐优惠方式;;;赠送项目;;;被叫资费;;;月使用费;;;主叫资费;;;必须捆绑的业务;;;最低消费;;;亲情号码设置数量
/资费套餐/安徽/04-资费套餐/神州行品牌资费/省公司统推的套餐/签约套餐/神州行轻松卡套餐/神州行轻松卡Q28.htm/	开放对象;;;办理渠道;;;开放时间;;;语音电话资费标准;;;套餐基本情况	被叫资费;;;主叫资费;;;月使用费;;;套餐优惠方式;;;赠送项目
/资费套餐/安徽/04-资费套餐/神州行品牌资费/省公司统推的套餐/签约套餐/神州行轻松卡套餐/神州行轻松卡Q38.htm/	开放对象;;;办理渠道;;;开放时间;;;语音电话资费标准;;;套餐基本情况	被叫资费;;;主叫资费;;;月使用费;;;套餐优惠方式;;;赠送项目
/资费套餐/安徽/04-资费套餐/神州行品牌资费/省公司统推的套餐/签约套餐/神州行轻松卡套餐/神州行轻松卡Q58.htm/	开放时间;;;办理渠道;;;开放对象;;;语音电话资费标准;;;套餐基本情况	被叫资费;;;主叫资费;;;月使用费;;;套餐优惠方式;;;赠送项目
/资费套餐/安徽/04-资费套餐/神州行品牌资费/省公司统推的套餐/签约套餐/神州行轻松卡套餐/神州行轻松卡Q68.htm/	开放对象;;;办理渠道;;;开放时间;;;语音电话资费标准;;;套餐基本情况	被叫资费;;;主叫资费;;;月使用费;;;套餐优惠方式;;;赠送项目
/资费套餐/安徽/04-资费套餐/神州行品牌资费/省公司统推的套餐/签约套餐/金卡神州行/金卡神州行.htm/	业务特点;;;资费标准;;;常见问题;;;业务规定	
/资费套餐/安徽/04-资费套餐/神州行品牌资费/省公司统推的套餐/非签约套餐/BOSS神州行标准卡/BOSS神州行标准卡.htm/	业务特点;;;资费标准;;;业务规定	资费标准;;;相关说明
/资费套餐/安徽/04-资费套餐/神州行品牌资费/省公司统推的套餐/非签约套餐/BOSS神州行标准卡/BOSS神州行标准卡资费标准.htm/	套餐基本情况;;;语音电话资费标准;;;办理渠道;;;开放对象;;;备注	优惠区域相关问题;;;套餐优惠方式;;;赠送项目;;;被叫资费;;;月使用费;;;主叫资费;;;必须捆绑的业务;;;最低消费;;;亲情号码设置数量
/资费套餐/安徽/04-资费套餐/神州行品牌资费/省公司统推的套餐/非签约套餐/BOSS神州行标准卡/“神州行标准卡-07版”资费标准.htm/	套餐基本情况;;;语音电话资费标准;;;办理渠道;;;开放对象;;;备注	优惠区域相关问题;;;套餐优惠方式;;;赠送项目;;;被叫资费;;;月使用费;;;主叫资费;;;必须捆绑的业务;;;最低消费;;;亲情号码设置数量
/资费套餐/安徽/04-资费套餐/神州行品牌资费/省公司统推的套餐/非签约套餐/BOSS神州行畅游卡/BOSS畅游卡有效期问题解决方案（2007.6.29）/BOSS畅游卡有效期问题解决方案（2007.6.29）.htm/		实施方案;;;问题出现的原因;;;解释口径
/资费套餐/安徽/04-资费套餐/神州行品牌资费/省公司统推的套餐/非签约套餐/BOSS神州行畅游卡/BOSS畅游卡有效期问题解决方案（2007.6.29）/原发文件：BOSS畅游有效期问题讨论会议纪要.htm/		实施方案;;;解决办法;;;当前存在的问题;;;解释口径
/资费套餐/安徽/04-资费套餐/神州行品牌资费/省公司统推的套餐/非签约套餐/BOSS神州行畅游卡/BOSS神州行畅游卡.htm/	业务特点;;;资费标准;;;相关文档;;;业务规定	
/资费套餐/安徽/04-资费套餐/神州行品牌资费/省公司统推的套餐/非签约套餐/BOSS神州行畅游卡/BOSS神州行畅游卡资费标准.htm/	套餐基本情况;;;语音电话资费标准;;;办理渠道;;;开放对象;;;备注	优惠区域相关问题;;;套餐优惠方式;;;赠送项目;;;被叫资费;;;月使用费;;;主叫资费;;;必须捆绑的业务;;;最低消费;;;亲情号码设置数量
